team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Venezia,265,2021,Serie_A,h,1.5265,0.8526,0.765196,0.8526,"{'att': 281, 'def': 21}","{'att': 204, 'def': 27}",4,4,1,1,1.9818000000000002,d,2021-09-27 18:45:00,0,1,0,1,-0.08740400000000004
Venezia,265,2021,Serie_A,a,0.486148,0.658426,0.486148,0.658426,"{'att': 207, 'def': 15}","{'att': 343, 'def': 30}",8,1,1,1,1.0667,d,2021-10-01 18:45:00,0,1,0,1,-0.17227799999999993
Venezia,265,2021,Serie_A,h,0.794394,0.42719,0.794394,0.42719,"{'att': 373, 'def': 20}","{'att': 223, 'def': 25}",3,6,1,0,1.7543000000000002,w,2021-10-18 18:45:00,1,0,0,3,0.36720400000000003
Venezia,265,2021,Serie_A,a,0.506648,2.13069,0.506648,2.13069,"{'att': 395, 'def': 21}","{'att': 250, 'def': 25}",2,10,1,3,0.326,l,2021-10-23 16:00:00,0,0,1,0,-1.624042
Venezia,265,2021,Serie_A,h,0.62413,1.52483,0.62413,1.52483,"{'att': 264, 'def': 26}","{'att': 247, 'def': 17}",2,13,1,2,0.6508,l,2021-10-26 16:30:00,0,0,1,0,-0.9007
Venezia,265,2021,Serie_A,a,0.488128,0.720997,0.488128,0.720997,"{'att': 206, 'def': 14}","{'att': 161, 'def': 33}",1,9,0,0,1.0853,d,2021-10-31 14:00:00,0,1,0,1,-0.232869
Venezia,265,2021,Serie_A,h,3.22538,2.76533,2.46408,2.76533,"{'att': 235, 'def': 19}","{'att': 193, 'def': 29}",4,20,3,2,1.6780000000000002,w,2021-11-07 11:30:00,1,0,0,3,-0.30125
Venezia,265,2021,Serie_A,a,1.01889,0.995082,1.01889,0.995082,"{'att': 352, 'def': 12}","{'att': 214, 'def': 23}",4,10,1,0,1.3926999999999998,w,2021-11-21 14:00:00,1,0,0,3,0.02380800000000005
Venezia,265,2021,Serie_A,h,0.192519,2.60343,0.192519,1.84213,"{'att': 328, 'def': 17}","{'att': 301, 'def': 32}",0,17,0,2,0.0864,l,2021-11-27 19:45:00,0,0,1,0,-1.6496110000000002
Venezia,265,2021,Serie_A,a,0.520194,2.90312,0.520194,2.90312,"{'att': 316, 'def': 12}","{'att': 263, 'def': 38}",3,16,0,4,0.1343,l,2021-11-30 17:30:00,0,0,1,0,-2.382926
Venezia,265,2021,Serie_A,h,1.48718,2.08845,1.48718,1.32715,"{'att': 233, 'def': 14}","{'att': 173, 'def': 30}",5,13,3,4,0.909,l,2021-12-05 14:00:00,0,0,1,0,0.1600299999999999
Venezia,265,2021,Serie_A,h,0.433734,1.53897,0.433734,1.53897,"{'att': 341, 'def': 31}","{'att': 177, 'def': 18}",3,7,1,1,0.4948,d,2021-12-11 17:00:00,0,1,0,1,-1.1052359999999999
Venezia,265,2021,Serie_A,a,0.811355,1.80875,0.811355,1.80875,"{'att': 189, 'def': 25}","{'att': 225, 'def': 23}",8,8,1,1,0.6566,d,2021-12-19 17:00:00,0,1,0,1,-0.997395
Venezia,265,2021,Serie_A,h,0.755959,1.55202,0.755959,1.55202,"{'att': 343, 'def': 27}","{'att': 352, 'def': 27}",6,5,1,3,0.6319,l,2021-12-22 15:30:00,0,0,1,0,-0.7960609999999999
Venezia,265,2021,Serie_A,h,0.511301,3.87292,0.511301,3.11162,"{'att': 412, 'def': 24}","{'att': 234, 'def': 24}",2,11,0,3,0.0195,l,2022-01-09 11:30:00,0,0,1,0,-2.600319
Venezia,265,2021,Serie_A,h,1.03771,1.12304,1.03771,1.12304,"{'att': 197, 'def': 22}","{'att': 180, 'def': 32}",7,8,1,1,1.2912,d,2022-01-16 14:00:00,0,1,0,1,-0.08533000000000013
Venezia,265,2021,Serie_A,a,0.222828,2.86895,0.222828,2.86895,"{'att': 289, 'def': 9}","{'att': 177, 'def': 31}",0,14,1,2,0.040499999999999994,l,2022-01-22 17:00:00,0,0,1,0,-2.646122
Venezia,265,2021,Serie_A,h,0.387253,1.79731,0.387253,1.79731,"{'att': 423, 'def': 16}","{'att': 201, 'def': 24}",1,17,0,2,0.33420000000000005,l,2022-02-06 14:00:00,0,0,1,0,-1.410057
Venezia,265,2021,Serie_A,a,0.468815,0.545957,0.468815,0.545957,"{'att': 216, 'def': 17}","{'att': 89, 'def': 17}",3,4,2,1,1.2057,w,2022-02-12 19:45:00,1,0,0,3,-0.07714200000000004
Venezia,265,2021,Serie_A,h,1.09963,1.76519,1.09963,1.76519,"{'att': 168, 'def': 27}","{'att': 94, 'def': 20}",3,10,1,1,0.8445,d,2022-02-20 14:00:00,0,1,0,1,-0.6655599999999999
Venezia,265,2021,Serie_A,a,0.974017,3.53339,0.974017,3.53339,"{'att': 220, 'def': 33}","{'att': 156, 'def': 33}",2,9,1,3,0.1653,l,2022-02-27 14:00:00,0,0,1,0,-2.559373
Venezia,265,2021,Serie_A,h,3.09905,3.70614,2.33775,1.42225,"{'att': 263, 'def': 27}","{'att': 208, 'def': 22}",6,5,1,4,1.0202,l,2022-03-06 14:00:00,0,0,1,0,0.9155000000000002
Venezia,265,2021,Serie_A,a,0.399391,1.45542,0.399391,0.694125,"{'att': 428, 'def': 15}","{'att': 230, 'def': 23}",2,10,0,1,0.4028,l,2022-03-14 19:45:00,0,0,1,0,-0.294734
Venezia,265,2021,Serie_A,h,1.64587,1.39567,1.64587,1.39567,"{'att': 245, 'def': 36}","{'att': 178, 'def': 28}",3,8,0,2,1.5455,l,2022-03-20 11:30:00,0,0,1,0,0.2502
Venezia,265,2021,Serie_A,a,0.53455,1.14124,0.53455,1.14124,"{'att': 223, 'def': 27}","{'att': 202, 'def': 31}",8,4,0,1,0.7292,l,2022-04-02 13:00:00,0,0,1,0,-0.6066900000000001
Venezia,265,2021,Serie_A,h,1.18437,3.08444,1.18437,2.32314,"{'att': 132, 'def': 22}","{'att': 199, 'def': 21}",5,4,1,2,0.3147,l,2022-04-10 13:00:00,0,0,1,0,-1.13877
Venezia,265,2021,Serie_A,a,0.131667,3.78568,0.131667,3.78568,"{'att': 333, 'def': 22}","{'att': 146, 'def': 23}",3,15,0,1,0.0059,l,2022-04-16 14:30:00,0,0,1,0,-3.654013
Venezia,265,2021,Serie_A,h,0.703396,3.55103,0.703396,3.55103,"{'att': 349, 'def': 26}","{'att': 220, 'def': 22}",9,18,1,3,0.0777,l,2022-04-23 13:00:00,0,0,1,0,-2.8476339999999998
Venezia,265,2021,Serie_A,a,0.746217,2.2771,0.746217,2.2771,"{'att': 240, 'def': 19}","{'att': 244, 'def': 27}",3,10,1,2,0.316,l,2022-05-01 10:30:00,0,0,1,0,-1.5308829999999998
Venezia,265,2021,Serie_A,a,1.32167,1.97941,1.32167,1.21811,"{'att': 123, 'def': 21}","{'att': 236, 'def': 14}",8,6,1,2,0.8084,l,2022-05-05 16:00:00,0,0,1,0,0.10355999999999987
Venezia,265,2021,Serie_A,h,2.47386,2.42822,0.818402,2.42822,"{'att': 245, 'def': 26}","{'att': 131, 'def': 28}",6,17,4,3,1.4314,w,2022-05-08 13:00:00,1,0,0,3,-1.6098180000000002
Venezia,265,2021,Serie_A,a,0.343274,3.01714,0.343274,3.01714,"{'att': 234, 'def': 14}","{'att': 131, 'def': 28}",0,19,1,1,0.0846,d,2022-05-14 18:45:00,0,1,0,1,-2.673866
Venezia,265,2021,Serie_A,h,0.665291,1.57535,0.665291,1.57535,"{'att': 221, 'def': 13}","{'att': 214, 'def': 25}",4,14,0,0,0.6892,d,2022-05-22 19:00:00,0,1,0,1,-0.9100590000000001
