team,team_id,season,league,h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
Amiens,224,2017,Ligue_1,h,1.52976,0.814485,0.769663,0.814485,"{'att': 220, 'def': 17}","{'att': 291, 'def': 26}",2,7,2,0,2.0233,w,2018-05-12 20:00:00,1,0,0,3,-0.04482200000000003
Amiens,224,2017,Ligue_1,a,0.445794,2.63306,0.445794,2.63306,"{'att': 356, 'def': 15}","{'att': 206, 'def': 34}",2,7,1,2,0.11989999999999999,l,2018-05-19 19:00:00,0,0,1,0,-2.187266
Strasbourg,225,2017,Ligue_1,a,0.292445,1.72783,0.292445,0.967734,"{'att': 339, 'def': 20}","{'att': 213, 'def': 36}",4,8,0,4,0.25339999999999996,l,2017-08-05 19:00:00,0,0,1,0,-0.675289
Strasbourg,225,2017,Ligue_1,h,3.20079,1.11214,2.44069,1.11214,"{'att': 230, 'def': 35}","{'att': 165, 'def': 27}",6,3,3,0,2.6266000000000003,w,2017-08-13 14:00:00,1,0,0,3,1.3285500000000001
Strasbourg,225,2017,Ligue_1,a,0.639177,1.91128,0.639177,1.91128,"{'att': 277, 'def': 33}","{'att': 275, 'def': 29}",6,6,1,1,0.41700000000000004,d,2017-08-19 19:00:00,0,1,0,1,-1.272103
Strasbourg,225,2017,Ligue_1,a,0.566048,1.86165,0.566048,1.86165,"{'att': 189, 'def': 20}","{'att': 255, 'def': 24}",3,2,0,2,0.3816,l,2017-08-27 14:00:00,0,0,1,0,-1.2956020000000001
Strasbourg,225,2017,Ligue_1,h,0.599748,0.293267,0.599748,0.293267,"{'att': 160, 'def': 33}","{'att': 292, 'def': 32}",2,1,0,1,1.6285,l,2017-09-09 19:00:00,0,0,1,0,0.30648099999999995
Strasbourg,225,2017,Ligue_1,a,1.25366,2.74933,1.25366,2.74933,"{'att': 285, 'def': 25}","{'att': 153, 'def': 22}",1,14,0,3,0.3585,l,2017-09-16 16:00:00,0,0,1,0,-1.49567
Strasbourg,225,2017,Ligue_1,h,1.38859,0.572934,1.38859,0.572934,"{'att': 115, 'def': 23}","{'att': 318, 'def': 17}",7,2,1,2,2.0338,l,2017-09-24 16:00:00,0,0,1,0,0.8156559999999999
Strasbourg,225,2017,Ligue_1,a,0.668952,1.55525,0.668952,1.55525,"{'att': 238, 'def': 39}","{'att': 192, 'def': 29}",3,6,1,1,0.5961000000000001,d,2017-09-30 19:00:00,0,1,0,1,-0.886298
Strasbourg,225,2017,Ligue_1,h,2.02351,3.0641,2.02351,3.0641,"{'att': 210, 'def': 21}","{'att': 246, 'def': 24}",10,8,3,3,0.7897,d,2017-10-15 20:00:00,0,1,0,1,-1.04059
Strasbourg,225,2017,Ligue_1,a,1.15613,1.8532,1.15613,1.09311,"{'att': 299, 'def': 17}","{'att': 184, 'def': 16}",4,9,2,1,0.8405,w,2017-10-22 14:00:00,1,0,0,3,0.06302000000000008
Strasbourg,225,2017,Ligue_1,h,1.62722,0.37517,0.867125,0.37517,"{'att': 210, 'def': 25}","{'att': 289, 'def': 28}",7,2,2,2,2.4887,d,2017-10-28 19:00:00,0,1,0,1,0.49195500000000003
Strasbourg,225,2017,Ligue_1,a,0.886377,2.42579,0.886377,2.42579,"{'att': 279, 'def': 8}","{'att': 296, 'def': 26}",7,4,0,3,0.33399999999999996,l,2017-11-04 19:00:00,0,0,1,0,-1.5394130000000001
Strasbourg,225,2017,Ligue_1,h,1.40766,0.69636,1.40766,0.69636,"{'att': 193, 'def': 26}","{'att': 245, 'def': 31}",4,6,2,1,1.9782000000000002,w,2017-11-18 19:00:00,1,0,0,3,0.7112999999999999
Strasbourg,225,2017,Ligue_1,a,1.64076,1.27542,0.880668,1.27542,"{'att': 326, 'def': 25}","{'att': 199, 'def': 22}",3,2,2,2,1.6753,d,2017-11-24 19:45:00,0,1,0,1,-0.394752
Strasbourg,225,2017,Ligue_1,h,0.223173,2.23402,0.223173,2.23402,"{'att': 153, 'def': 25}","{'att': 270, 'def': 30}",5,5,0,0,0.1503,d,2017-11-28 18:00:00,0,1,0,1,-2.010847
Strasbourg,225,2017,Ligue_1,h,0.38814,2.27373,0.38814,2.27373,"{'att': 334, 'def': 22}","{'att': 124, 'def': 19}",0,15,2,1,0.2327,w,2017-12-02 16:00:00,1,0,0,3,-1.88559
Strasbourg,225,2017,Ligue_1,a,2.17093,0.589571,2.17093,0.589571,"{'att': 249, 'def': 22}","{'att': 157, 'def': 34}",2,8,3,0,2.5511,w,2017-12-08 19:45:00,1,0,0,3,1.581359
Strasbourg,225,2017,Ligue_1,h,1.72073,1.28316,0.960637,1.28316,"{'att': 123, 'def': 19}","{'att': 158, 'def': 23}",2,3,2,1,1.7435,w,2017-12-16 19:00:00,1,0,0,3,-0.3225230000000001
Strasbourg,225,2017,Ligue_1,a,1.82629,2.02724,1.82629,2.02724,"{'att': 242, 'def': 19}","{'att': 264, 'def': 33}",5,6,0,3,1.2278000000000002,l,2017-12-20 19:50:00,0,0,1,0,-0.20094999999999996
Strasbourg,225,2017,Ligue_1,h,0.599037,1.07983,0.599037,1.07983,"{'att': 167, 'def': 23}","{'att': 222, 'def': 25}",9,10,0,2,0.8548,l,2018-01-12 19:45:00,0,0,1,0,-0.480793
Strasbourg,225,2017,Ligue_1,a,0.116095,3.9304,0.116095,3.17031,"{'att': 284, 'def': 23}","{'att': 138, 'def': 26}",1,6,0,2,0.0074,l,2018-01-16 18:00:00,0,0,1,0,-3.054215
Strasbourg,225,2017,Ligue_1,h,2.6462,1.20844,1.12601,1.20844,"{'att': 154, 'def': 25}","{'att': 204, 'def': 30}",1,2,3,2,2.4451,w,2018-01-20 19:00:00,1,0,0,3,-0.08243
Strasbourg,225,2017,Ligue_1,a,0.859116,1.44327,0.859116,1.44327,"{'att': 310, 'def': 23}","{'att': 200, 'def': 30}",3,3,1,2,0.8297,l,2018-01-28 00:00:00,0,0,1,0,-0.5841540000000001
Strasbourg,225,2017,Ligue_1,h,0.308349,0.838239,0.308349,0.838239,"{'att': 146, 'def': 30}","{'att': 238, 'def': 34}",6,6,0,2,0.7303,l,2018-02-03 19:00:00,0,0,1,0,-0.52989
Strasbourg,225,2017,Ligue_1,h,0.9565,1.6317,0.9565,1.6317,"{'att': 172, 'def': 30}","{'att': 160, 'def': 32}",4,3,2,1,0.8236,w,2018-02-11 14:00:00,1,0,0,3,-0.6751999999999999
Strasbourg,225,2017,Ligue_1,a,0.536092,4.62554,0.536092,4.62554,"{'att': 418, 'def': 34}","{'att': 246, 'def': 26}",5,14,2,5,0.0174,l,2018-02-17 16:00:00,0,0,1,0,-4.089448
Strasbourg,225,2017,Ligue_1,h,0.366466,0.617321,0.366466,0.617321,"{'att': 141, 'def': 29}","{'att': 295, 'def': 20}",1,1,0,0,0.9536,d,2018-02-23 19:45:00,0,1,0,1,-0.250855
Strasbourg,225,2017,Ligue_1,a,0.866851,1.08261,0.866851,1.08261,"{'att': 143, 'def': 27}","{'att': 349, 'def': 19}",4,3,0,2,1.1069,l,2018-03-04 14:00:00,0,0,1,0,-0.21575900000000003
Strasbourg,225,2017,Ligue_1,h,1.40419,0.997136,1.40419,0.997136,"{'att': 192, 'def': 21}","{'att': 319, 'def': 23}",9,4,1,3,1.6754,l,2018-03-09 19:45:00,0,0,1,0,0.407054
Strasbourg,225,2017,Ligue_1,a,0.938237,1.81322,0.938237,1.81322,"{'att': 204, 'def': 20}","{'att': 163, 'def': 16}",3,6,2,2,0.628,d,2018-03-17 19:00:00,0,1,0,1,-0.8749830000000001
Strasbourg,225,2017,Ligue_1,h,2.17501,1.6647,2.17501,0.904609,"{'att': 130, 'def': 23}","{'att': 160, 'def': 28}",6,3,2,2,1.7534,d,2018-04-01 16:00:00,0,1,0,1,1.270401
Strasbourg,225,2017,Ligue_1,a,1.44922,0.907186,0.689121,0.907186,"{'att': 227, 'def': 19}","{'att': 348, 'def': 16}",2,5,1,1,1.8516,d,2018-04-07 18:00:00,0,1,0,1,-0.21806500000000006
Strasbourg,225,2017,Ligue_1,h,1.49267,0.240852,1.49267,0.240852,"{'att': 374, 'def': 21}","{'att': 237, 'def': 14}",2,3,0,1,2.5093,l,2018-04-14 18:00:00,0,0,1,0,1.2518179999999999
Strasbourg,225,2017,Ligue_1,a,2.02481,0.787495,2.02481,0.787495,"{'att': 119, 'def': 27}","{'att': 199, 'def': 23}",9,2,1,3,2.3281,l,2018-04-21 18:00:00,0,0,1,0,1.2373150000000002
Strasbourg,225,2017,Ligue_1,h,0.672952,1.13928,0.672952,0.379189,"{'att': 348, 'def': 33}","{'att': 184, 'def': 21}",2,1,1,1,0.8165,d,2018-04-28 18:00:00,0,1,0,1,0.293763
Strasbourg,225,2017,Ligue_1,a,1.01751,2.36718,1.01751,1.60715,"{'att': 201, 'def': 19}","{'att': 274, 'def': 17}",6,3,1,2,0.4254,l,2018-05-06 16:00:00,0,0,1,0,-0.5896400000000002
Strasbourg,225,2017,Ligue_1,h,0.820059,1.26374,0.820059,0.503647,"{'att': 275, 'def': 39}","{'att': 111, 'def': 21}",0,4,3,2,0.8801000000000001,w,2018-05-12 20:00:00,1,0,0,3,0.316412
Strasbourg,225,2017,Ligue_1,a,0.342744,0.809802,0.342744,0.809802,"{'att': 245, 'def': 18}","{'att': 307, 'def': 24}",10,3,0,1,0.8137000000000001,l,2018-05-19 19:00:00,0,0,1,0,-0.46705800000000003
